time,low,high,open,close,volume,pred_close6,pred_future_returns6,pred_signals6,future_returns6,signals6,retClose,signals_compare,pred_close12,pred_RetClose12,pred_close24,pred_RetClose24,pred_closeVol,pred_RetCloseVol,signals_backtesting,pred_signals_backtesting
2021-12-28 22:00:00,47330.79,47764.13,47556.28,47684.95,1046.16437446,47266.652121426654,-0.0019419342636568526,0,-0.0029749428278733614,0,0.002641121596725249,0,47266.652121426654,-0.0031686513121316207,47266.652121426654,-0.0031686513121316207,47266.652121426654,-0.0031686513121316207,False,False
2021-12-28 23:00:00,47510.23,47800.0,47684.8,47543.09,1007.95951589,47174.863390143706,-0.002168665466874664,0,0.004787446503792703,1,-0.0029749428278733614,0,47174.863390143706,-0.0019419342636568526,47174.863390143706,-0.0019419342636568526,47174.863390143706,-0.0019419342636568526,True,False
2021-12-29 00:00:00,47435.55,47849.18,47542.2,47770.7,1142.75396475,47072.55689300497,0.0008469493398561845,1,-0.0004682786729103272,0,0.004787446503792703,0,47072.55689300497,-0.002168665466874664,47072.55689300497,-0.002168665466874664,47072.55689300497,-0.002168665466874664,False,True
2021-12-29 01:00:00,47701.99,47980.99,47770.04,47748.33,558.91174246,47112.424963990845,0.002788183616747819,1,0.005337778305544827,1,-0.0004682786729103272,0,47112.424963990845,0.0008469493398561845,47112.424963990845,0.0008469493398561845,47112.424963990845,0.0008469493398561845,True,True
2021-12-29 02:00:00,47668.17,48054.67,47746.39,48003.2,391.0167488,47243.78305542071,0.0050178543933201425,1,8.416105592967682e-05,1,0.005337778305544827,0,47243.78305542071,0.002788183616747819,47243.78305542071,0.002788183616747819,47243.78305542071,0.002788183616747819,True,True
2021-12-29 03:00:00,47907.06,48149.58,48003.21,48007.24,903.33093682,47480.845479782416,0.003951899656357005,1,-0.00435642623904231,0,8.416105592967682e-05,0,47480.845479782416,0.0050178543933201425,47480.845479782416,0.0050178543933201425,47480.845479782416,0.0050178543933201425,False,True
2021-12-29 04:00:00,47787.16,48072.21,48007.23,47798.1,728.76263372,47668.48501671751,0.001415840313655048,1,0.0023279168000402972,1,-0.00435642623904231,0,47668.48501671751,0.003951899656357005,47668.48501671751,0.003951899656357005,47668.48501671751,0.003951899656357005,True,True
2021-12-29 05:00:00,47760.78,47931.22,47799.82,47909.37,746.67639611,47735.975979495044,0.0004575018996593183,1,-0.000984358592066692,0,0.0023279168000402972,0,47735.975979495044,0.001415840313655048,47735.975979495044,0.001415840313655048,47735.975979495044,0.001415840313655048,False,True
2021-12-29 06:00:00,47763.0,47996.74,47904.86,47862.21,253.34540627,47757.81527918775,-0.00025903513606539974,0,-0.006002439085031841,0,-0.000984358592066692,0,47757.81527918775,0.0004575018996593183,47757.81527918775,0.0004575018996593183,47757.81527918775,0.0004575018996593183,False,False
2021-12-29 07:00:00,47535.03,47879.85,47862.22,47574.92,220.19484995,47745.44432700872,-0.00534186936553338,0,0.002827330030192421,1,-0.006002439085031841,0,47745.44432700872,-0.00025903513606539974,47745.44432700872,-0.00025903513606539974,47745.44432700872,-0.00025903513606539974,True,False
2021-12-29 08:00:00,47545.55,47825.98,47574.94,47709.43,266.1703224,47490.394400614496,-0.0018159664626710148,0,0.004924183751514155,1,0.002827330030192421,0,47490.394400614496,-0.00534186936553338,47490.394400614496,-0.00534186936553338,47490.394400614496,-0.00534186936553338,True,False
2021-12-29 09:00:00,47417.41,48080.69,47709.43,47944.36,480.51723568,47404.15343708396,0.001197217755900537,1,-0.005228560773363089,0,0.004924183751514155,0,47404.15343708396,-0.0018159664626710148,47404.15343708396,-0.0018159664626710148,47404.15343708396,-0.0018159664626710148,False,True
2021-12-29 10:00:00,47642.08,47991.61,47944.37,47693.68,301.08774552,47460.906531282264,8.372449094751211e-05,1,0.0008965548475186047,1,-0.005228560773363089,0,47460.906531282264,0.001197217755900537,47460.906531282264,0.001197217755900537,47460.906531282264,0.001197217755900537,True,True
2021-12-29 11:00:00,47522.13,47768.78,47693.67,47736.44,538.10784324,47464.8801715215,-0.00033222011548650343,0,-0.018814767083594863,0,0.0008965548475186047,0,47464.8801715215,8.372449094751211e-05,47464.8801715215,8.372449094751211e-05,47464.8801715215,8.372449094751211e-05,False,False
2021-12-29 12:00:00,46643.18,47784.24,47736.44,46838.29,1054.51086099,47449.11138354937,-0.0056240645517540155,0,0.01240096510782096,1,-0.018814767083594863,0,47449.11138354937,-0.00033222011548650343,47449.11138354937,-0.00033222011548650343,47449.11138354937,-0.00033222011548650343,True,False
2021-12-29 13:00:00,46596.52,47470.05,46838.87,47419.13,763.97366845,47182.25451820492,-0.001887512586632889,0,0.009003328403536681,1,0.01240096510782096,0,47182.25451820492,-0.0056240645517540155,47182.25451820492,-0.0056240645517540155,47182.25451820492,-0.0056240645517540155,True,False
2021-12-29 14:00:00,47251.62,47914.75,47419.13,47846.06,896.63019926,47093.19741893609,0.0012829495743658104,1,0.0029632534005934463,1,0.009003328403536681,0,47093.19741893609,-0.001887512586632889,47093.19741893609,-0.001887512586632889,47093.19741893609,-0.001887512586632889,True,True
2021-12-29 15:00:00,47750.0,48051.56,47845.32,47987.84,1044.79999084,47153.61561652024,0.0037758175890827417,1,-0.005335518331310518,0,0.0029632534005934463,0,47153.61561652024,0.0012829495743658104,47153.61561652024,0.0012829495743658104,47153.61561652024,0.0012829495743658104,False,True
2021-12-29 16:00:00,47606.86,48066.85,47987.84,47731.8,978.28027578,47331.65906775395,0.003193996693364509,1,-0.003331950607351919,0,-0.005335518331310518,0,47331.65906775395,0.0037758175890827417,47331.65906775395,0.0037758175890827417,47331.65906775395,0.0037758175890827417,False,True
2021-12-29 17:00:00,47449.74,47742.89,47736.58,47572.76,737.96582407,47482.83623030781,0.0010124246329661357,1,-0.0006936742791463502,0,-0.003331950607351919,0,47482.83623030781,0.003193996693364509,47482.83623030781,0.003193996693364509,47482.83623030781,0.003193996693364509,False,True
2021-12-29 18:00:00,47406.02,47786.19,47572.76,47539.76,1072.12960419,47530.909023350476,-0.0004521988833391388,0,-0.00825351242833372,0,-0.0006936742791463502,0,47530.909023350476,0.0010124246329661357,47530.909023350476,0.0010124246329661357,47530.909023350476,0.0010124246329661357,False,False
2021-12-29 19:00:00,47029.9,47557.79,47538.92,47147.39,1256.41289569,47509.415599366024,-0.00463381596114143,0,0.004436724917328494,1,-0.00825351242833372,0,47509.415599366024,-0.0004521988833391388,47509.415599366024,-0.0004521988833391388,47509.415599366024,-0.0004521988833391388,True,False
2021-12-29 20:00:00,47070.8,47716.27,47147.4,47356.57,1213.22054515,47289.26571105718,-0.0018451334971832933,0,-0.002676291800694175,0,0.004436724917328494,0,47289.26571105718,-0.00463381596114143,47289.26571105718,-0.00463381596114143,47289.26571105718,-0.00463381596114143,False,False
2021-12-29 21:00:00,47061.3,47397.97,47361.89,47229.83,992.94230973,47202.01070283651,-0.002632385382320579,0,0.0011469446322376342,1,-0.002676291800694175,0,47202.01070283651,-0.0018451334971832933,47202.01070283651,-0.0018451334971832933,47202.01070283651,-0.0018451334971832933,True,False
2021-12-29 22:00:00,47092.14,47500.5,47229.82,47284.0,1313.58763535,47077.756819846225,-0.0017829180108195342,0,-0.017188901108197374,0,0.0011469446322376342,0,47077.756819846225,-0.002632385382320579,47077.756819846225,-0.002632385382320579,47077.756819846225,-0.002632385382320579,False,False
2021-12-29 23:00:00,46094.02,47378.43,47283.99,46471.24,2470.9917885,46993.82103930314,-0.006221981324471382,0,0.0047676799672229375,1,-0.017188901108197374,0,46993.82103930314,-0.0017829180108195342,46993.82103930314,-0.0017829180108195342,46993.82103930314,-0.0017829180108195342,True,False
2021-12-30 00:00:00,45938.44,46863.66,46471.24,46692.8,2105.87233735,46701.42636243105,-0.003852353300324407,0,-0.002683925573107593,0,0.0047676799672229375,0,46701.42636243105,-0.006221981324471382,46701.42636243105,-0.006221981324471382,46701.42636243105,-0.006221981324471382,False,False
2021-12-30 01:00:00,46440.26,46759.62,46692.8,46567.48,1581.7037914,46521.51596845388,-0.002684788578796171,0,0.0021897255337843813,1,-0.002683925573107593,0,46521.51596845388,-0.003852353300324407,46521.51596845388,-0.003852353300324407,46521.51596845388,-0.003852353300324407,True,False
2021-12-30 02:00:00,46237.33,46673.6,46566.77,46669.45,922.56256896,46396.61553371349,-0.002484892298555863,0,-0.0033739416256244326,0,0.0021897255337843813,0,46396.61553371349,-0.002684788578796171,46396.61553371349,-0.002684788578796171,46396.61553371349,-0.002684788578796171,False,False
2021-12-30 03:00:00,46474.11,46723.92,46668.8,46511.99,1408.81262081,46281.32494109471,-0.001411780360620507,0,0.0046977134283010535,1,-0.0033739416256244326,0,46281.32494109471,-0.002484892298555863,46281.32494109471,-0.002484892298555863,46281.32494109471,-0.002484892298555863,True,False
2021-12-30 04:00:00,46500.0,46950.73,46511.99,46730.49,1381.65362353,46215.985875479375,0.0025882379681378964,1,0.0007449098008602828,1,0.0046977134283010535,0,46215.985875479375,-0.001411780360620507,46215.985875479375,-0.001411780360620507,46215.985875479375,-0.001411780360620507,True,True
2021-12-30 05:00:00,46588.2,46819.17,46730.48,46765.3,596.07463487,46335.603844857214,0.003057041393651261,1,0.0030355840762275044,1,0.0007449098008602828,0,46335.603844857214,0.0025882379681378964,46335.603844857214,0.0025882379681378964,46335.603844857214,0.0025882379681378964,True,True
2021-12-30 06:00:00,46709.34,46967.16,46764.56,46907.26,325.63558517,46477.25370381077,0.003585227283992465,1,0.001653475389523873,1,0.0030355840762275044,0,46477.25370381077,0.003057041393651261,46477.25370381077,0.003057041393651261,46477.25370381077,0.003057041393651261,True,True
2021-12-30 07:00:00,46851.57,47104.15,46907.68,46984.82,249.93640306,46643.88522187471,0.005229768122939404,1,-0.003822724020226098,0,0.001653475389523873,0,46643.88522187471,0.003585227283992465,46643.88522187471,0.003585227283992465,46643.88522187471,0.003585227283992465,False,True
2021-12-30 08:00:00,46779.06,47194.52,46984.83,46805.21,273.67279626,46887.82192593812,0.001003477781827744,1,-0.0007913648929254169,0,-0.003822724020226098,0,46887.82192593812,0.005229768122939404,46887.82192593812,0.005229768122939404,46887.82192593812,0.005229768122939404,False,True
2021-12-30 09:00:00,46733.57,46997.0,46802.01,46768.17,231.55553962,46934.8728134791,0.0002513088248852213,1,0.0038898250669203716,1,-0.0007913648929254169,0,46934.8728134791,0.001003477781827744,46934.8728134791,0.001003477781827744,46934.8728134791,0.001003477781827744,True,True
2021-12-30 10:00:00,46691.37,46969.26,46768.17,46950.09,919.83950241,46946.66796121199,-0.00011988797746953495,0,0.012555886474338918,1,0.0038898250669203716,0,46946.66796121199,0.0002513088248852213,46946.66796121199,0.0002513088248852213,46946.66796121199,0.0002513088248852213,True,False
2021-12-30 11:00:00,46893.49,47575.43,46950.09,47539.59,1269.47185896,46941.039620141186,0.006466856340152649,1,-0.00023874837793091963,0,0.012555886474338918,0,46941.039620141186,-0.00011988797746953495,46941.039620141186,-0.00011988797746953495,46941.039620141186,-0.00011988797746953495,False,True
2021-12-30 12:00:00,47398.13,47745.33,47535.89,47528.24,1615.20714257,47244.60057982206,0.003648831722711021,1,-0.004090831051181354,0,-0.00023874837793091963,0,47244.60057982206,0.006466856340152649,47244.60057982206,0.006466856340152649,47244.60057982206,0.006466856340152649,False,True
2021-12-30 13:00:00,47311.0,47572.8,47528.25,47333.81,548.27292096,47416.98817714452,0.003209095842148013,1,0.00035112322460428835,1,-0.004090831051181354,0,47416.98817714452,0.003648831722711021,47416.98817714452,0.003648831722711021,47416.98817714452,0.003648831722711021,True,True
2021-12-30 14:00:00,47174.66,47449.98,47333.29,47350.43,1775.32550101,47569.15383675098,0.0005792432168363337,1,-0.0041970051803120745,0,0.00035112322460428835,0,47569.15383675098,0.003209095842148013,47569.15383675098,0.003209095842148013,47569.15383675098,0.003209095842148013,False,True
2021-12-30 15:00:00,47116.14,47516.81,47348.28,47151.7,1370.68553794,47596.707946441566,-0.0012671480703261295,0,0.009483221177603474,1,-0.0041970051803120745,0,47596.707946441566,0.0005792432168363337,47596.707946441566,0.0005792432168363337,47596.707946441566,0.0005792432168363337,True,False
2021-12-30 16:00:00,47095.91,47661.15,47152.08,47598.85,1375.79978603,47536.39586981336,0.0010868966437009853,1,0.0015920552702428648,1,0.009483221177603474,0,47536.39586981336,-0.0012671480703261295,47536.39586981336,-0.0012671480703261295,47536.39586981336,-0.0012671480703261295,True,True
2021-12-30 17:00:00,47473.25,47789.61,47598.85,47674.63,1642.26337379,47588.0630189379,0.0035018293225728137,1,0.0043580831146461385,1,0.0015920552702428648,0,47588.0630189379,0.0010868966437009853,47588.0630189379,0.0010868966437009853,47588.0630189379,0.0010868966437009853,True,True
2021-12-30 18:00:00,47490.0,47920.35,47675.84,47882.4,1625.47820505,47754.70829342206,0.00424931681605023,1,-0.006566295757940321,0,0.0043580831146461385,0,47754.70829342206,0.0035018293225728137,47754.70829342206,0.0035018293225728137,47754.70829342206,0.0035018293225728137,False,True
2021-12-30 19:00:00,47532.41,47926.15,47883.24,47567.99,1067.39773381,47957.63317841887,0.0016212084854745346,1,-0.007736084707384072,0,-0.006566295757940321,0,47957.63317841887,0.00424931681605023,47957.63317841887,0.00424931681605023,47957.63317841887,0.00424931681605023,False,True
2021-12-30 20:00:00,47078.22,47700.01,47567.08,47200.0,2078.66712444,48035.382500271,-0.0035427782692385446,0,0.0022510593220339548,1,-0.007736084707384072,0,48035.382500271,0.0016212084854745346,48035.382500271,0.0016212084854745346,48035.382500271,0.0016212084854745346,True,False
2021-12-30 21:00:00,46900.0,47361.99,47200.0,47306.25,1518.58854399,47865.20379099448,-0.00344710679561111,0,-0.0047300303871052884,0,0.0022510593220339548,0,47865.20379099448,-0.0035427782692385446,47865.20379099448,-0.0035427782692385446,47865.20379099448,-0.0035427782692385446,False,False
2021-12-30 22:00:00,46725.0,47326.45,47302.32,47082.49,927.87983214,47700.20732173323,-0.004016371095327154,0,0.0008408646186726099,1,-0.0047300303871052884,0,47700.20732173323,-0.00344710679561111,47700.20732173323,-0.00344710679561111,47700.20732173323,-0.00344710679561111,True,False
2021-12-30 23:00:00,46912.19,47250.0,47082.9,47122.08,601.29668563,47508.62558780511,-0.002748674900173609,0,-0.000864350639870004,0,0.0008408646186726099,0,47508.62558780511,-0.004016371095327154,47508.62558780511,-0.004016371095327154,47508.62558780511,-0.004016371095327154,False,False
2021-12-31 00:00:00,46848.19,47400.0,47122.09,47081.35,816.76257228,47378.039821110164,-0.002030945758019209,0,0.000887612610938282,1,-0.000864350639870004,0,47378.039821110164,-0.002748674900173609,47378.039821110164,-0.002748674900173609,47378.039821110164,-0.002748674900173609,True,False
2021-12-31 01:00:00,46830.54,47344.63,47080.38,47123.14,535.1309619,47281.81759211222,-0.0014162383472303697,0,-0.002696339844925344,0,0.000887612610938282,0,47281.81759211222,-0.002030945758019209,47281.81759211222,-0.002030945758019209,47281.81759211222,-0.002030945758019209,False,False
2021-12-31 02:00:00,46812.56,47123.15,47123.15,46996.08,519.83650889,47214.85526891152,-0.003944569492399963,0,0.004501439268977281,1,-0.002696339844925344,0,47214.85526891152,-0.0014162383472303697,47214.85526891152,-0.0014162383472303697,47214.85526891152,-0.0014162383472303697,True,False
2021-12-31 03:00:00,46910.8,47280.0,46996.08,47207.63,404.61797858,47028.61299122969,0.0018760865618023814,1,0.003198423644652504,1,0.004501439268977281,0,47028.61299122969,-0.003944569492399963,47028.61299122969,-0.003944569492399963,47028.61299122969,-0.003944569492399963,True,True
2021-12-31 04:00:00,47142.99,47456.29,47207.63,47358.62,501.08023001,47116.842740082735,0.005433866476195037,1,-0.0015391073473002281,0,0.003198423644652504,0,47116.842740082735,0.0018760865618023814,47116.842740082735,0.0018760865618023814,47116.842740082735,0.0018760865618023814,False,True
2021-12-31 05:00:00,47214.29,47424.63,47365.5,47285.73,298.50808791,47372.86937231223,0.002567220063428577,1,0.0025043496209109506,1,-0.0015391073473002281,0,47372.86937231223,0.005433866476195037,47372.86937231223,0.005433866476195037,47372.86937231223,0.005433866476195037,True,True
2021-12-31 06:00:00,47159.78,47554.36,47285.73,47404.15,372.66755281,47494.485953027004,0.0037727586795817114,1,-0.004501082711112936,0,0.0025043496209109506,0,47494.485953027004,0.002567220063428577,47494.485953027004,0.002567220063428577,47494.485953027004,0.002567220063428577,False,True
2021-12-31 07:00:00,46816.69,47465.66,47392.92,47190.78,948.42127053,47673.671187138556,-0.0018181364349182383,0,0.026635923373167447,1,-0.004501082711112936,0,47673.671187138556,0.0037727586795817114,47673.671187138556,0.0037727586795817114,47673.671187138556,0.0037727586795817114,True,False
2021-12-31 08:00:00,47062.04,48550.0,47187.3,48447.75,1165.07341137,47586.99394856691,0.00658002556899473,1,-0.002835838609636099,0,0.026635923373167447,0,47586.99394856691,-0.0018181364349182383,47586.99394856691,-0.0018181364349182383,47586.99394856691,-0.0018181364349182383,False,True
2021-12-31 09:00:00,48194.49,48574.7,48447.66,48310.36,433.6163157,47900.11758550008,0.004726198775355961,1,-0.0056735242709845535,0,-0.002835838609636099,0,47900.11758550008,0.00658002556899473,47900.11758550008,0.00658002556899473,47900.11758550008,0.00658002556899473,False,True
2021-12-31 10:00:00,47921.51,48503.29,48310.36,48036.27,377.8062411,48126.503062572076,0.0025005175190915274,1,-0.0012503052381044322,0,-0.0056735242709845535,0,48126.503062572076,0.004726198775355961,48126.503062572076,0.004726198775355961,48126.503062572076,0.004726198775355961,False,True
2021-12-31 11:00:00,47917.75,48206.35,48036.28,47976.21,260.31703483,48246.844226612644,0.0020332321030613887,1,-3.1265495961441125e-05,0,-0.0012503052381044322,0,48246.844226612644,0.0025005175190915274,48246.844226612644,0.0025005175190915274,48246.844226612644,0.0025005175190915274,False,True
2021-12-31 12:00:00,47826.43,48110.37,47981.13,47974.71,396.94171179,48344.9412591656,-0.0004977544441052695,0,-0.0005477886161271428,0,-3.1265495961441125e-05,0,48344.9412591656,0.0020332321030613887,48344.9412591656,0.0020332321030613887,48344.9412591656,0.0020332321030613887,False,False
2021-12-31 13:00:00,47887.07,48080.04,47974.7,47948.43,323.18359794,48320.87734980384,-0.0015487486005391071,0,0.0010340276000695425,1,-0.0005477886161271428,0,48320.87734980384,-0.0004977544441052695,48320.87734980384,-0.0004977544441052695,48320.87734980384,-0.0004977544441052695,True,False
2021-12-31 14:00:00,47805.3,48140.0,47948.43,47998.01,805.47815361,48246.04045863151,-0.0018105790140430233,0,-0.0007254467424795408,0,0.0010340276000695425,0,48246.04045863151,-0.0015487486005391071,48246.04045863151,-0.0015487486005391071,48246.04045863151,-0.0015487486005391071,False,False
2021-12-31 15:00:00,47852.97,48119.75,47998.0,47963.19,957.92936283,48158.68719026644,-0.0010937452010478799,0,-0.010287681032058127,0,-0.0007254467424795408,0,48158.68719026644,-0.0018105790140430233,48158.68719026644,-0.0018105790140430233,48158.68719026644,-0.0018105790140430233,False,False
2021-12-31 16:00:00,47421.33,48109.95,47963.19,47469.76,810.98680982,48106.01385726332,-0.0063698520439350315,0,-0.00975484181929731,0,-0.010287681032058127,0,48106.01385726332,-0.0010937452010478799,48106.01385726332,-0.0010937452010478799,48106.01385726332,-0.0010937452010478799,False,False
2021-12-31 17:00:00,46869.51,47547.3,47469.75,47006.7,1403.06461304,47799.585666569066,-0.006567205838937884,0,-0.007455107463404054,0,-0.00975484181929731,0,47799.585666569066,-0.0063698520439350315,47799.585666569066,-0.0063698520439350315,47799.585666569066,-0.0063698520439350315,False,False
2021-12-31 18:00:00,46500.15,47017.89,47007.35,46656.26,1120.61753079,47485.67594848076,-0.006203389038653029,0,-0.020455347256724044,0,-0.007455107463404054,0,47485.67594848076,-0.006567205838937884,47485.67594848076,-0.006567205838937884,47485.67594848076,-0.006567205838937884,False,False
2021-12-31 19:00:00,45650.0,46656.26,46656.26,45701.89,1993.19473,47191.103826808925,-0.007938001311678322,0,0.003631578475201014,1,-0.020455347256724044,0,47191.103826808925,-0.006203389038653029,47191.103826808925,-0.006203389038653029,47191.103826808925,-0.006203389038653029,True,False
2021-12-31 20:00:00,45650.0,46200.0,45701.89,45867.86,1895.42910446,46816.50078273217,-0.005728142462440022,0,0.010021178228066585,1,0.003631578475201014,0,46816.50078273217,-0.007938001311678322,46816.50078273217,-0.007938001311678322,46816.50078273217,-0.007938001311678322,True,False
2021-12-31 21:00:00,45773.87,46498.0,45879.97,46327.51,1191.22781292,46548.329196655744,-0.003092086482809675,0,-0.0003777453180626722,0,0.010021178228066585,0,46548.329196655744,-0.005728142462440022,46548.329196655744,-0.005728142462440022,46548.329196655744,-0.005728142462440022,False,False
2021-12-31 22:00:00,46246.51,46577.0,46329.34,46310.01,691.67856217,46404.39773714939,-0.0019326192809387965,0,-0.0021328002304470406,0,-0.0003777453180626722,0,46404.39773714939,-0.003092086482809675,46404.39773714939,-0.003092086482809675,46404.39773714939,-0.003092086482809675,False,False
2021-12-31 23:00:00,46126.42,46495.37,46310.01,46211.24,786.67118981,46314.71570336222,-0.0013480912060406247,0,0.009642892075607534,1,-0.0021328002304470406,0,46314.71570336222,-0.0019326192809387965,46314.71570336222,-0.0019326192809387965,46314.71570336222,-0.0019326192809387965,True,False
2022-01-01 00:00:00,46205.0,46744.99,46211.24,46656.85,822.31631024,46252.279242412245,0.002791640270609852,1,0.0026577019237261634,1,0.009642892075607534,0,46252.279242412245,-0.0013480912060406247,46252.279242412245,-0.0013480912060406247,46252.279242412245,-0.0013480912060406247,True,True
2022-01-01 01:00:00,46573.65,46931.0,46656.85,46780.85,686.07385399,46381.39896775285,0.0038314368581990887,1,0.0005921226313758687,1,0.0026577019237261634,0,46381.39896775285,0.002791640270609852,46381.39896775285,0.002791640270609852,46381.39896775285,0.002791640270609852,True,True
2022-01-01 02:00:00,46728.5,46929.2,46778.0,46808.55,433.37379104,46559.106369292735,0.003264806608762383,1,-9.699082753045207e-05,0,0.0005921226313758687,0,46559.106369292735,0.0038314368581990887,46559.106369292735,0.0038314368581990887,46559.106369292735,0.0038314368581990887,False,True
2022-01-01 03:00:00,46757.45,46895.06,46808.55,46804.01,354.24451222,46711.11284746527,0.0028818081866670564,1,-0.002194683746114978,0,-9.699082753045207e-05,0,46711.11284746527,0.003264806608762383,46711.11284746527,0.003264806608762383,46711.11284746527,0.003264806608762383,False,True
2022-01-01 04:00:00,46621.59,46872.86,46804.0,46701.29,495.42676441,46845.725314877425,0.0005350370276733241,1,0.010421767792709868,1,-0.002194683746114978,0,46845.725314877425,0.0028818081866670564,46845.725314877425,0.0028818081866670564,46845.725314877425,0.0028818081866670564,True,True
2022-01-01 05:00:00,46668.64,47548.53,46696.45,47188.0,642.63840159,46870.7895125091,0.005390485458099503,1,-0.0044718996355004315,0,0.010421767792709868,0,46870.7895125091,0.0005350370276733241,46870.7895125091,0.0005350370276733241,46870.7895125091,0.0005350370276733241,False,True
2022-01-01 06:00:00,46944.81,47327.89,47188.0,46976.98,380.56047962,47123.44582178592,0.002126993074068162,1,0.004747644484596414,1,-0.0044718996355004315,0,47123.44582178592,0.005390485458099503,47123.44582178592,0.005390485458099503,47123.44582178592,0.005390485458099503,True,True
2022-01-01 07:00:00,46903.5,47251.76,46982.82,47200.01,298.90128256,47223.67706467509,0.0028263509500014994,1,-0.0016966098100403837,0,0.004747644484596414,0,47223.67706467509,0.002126993074068162,47223.67706467509,0.002126993074068162,47223.67706467509,0.002126993074068162,False,True
2022-01-01 08:00:00,47087.17,47347.54,47200.14,47119.93,215.98324574,47357.1477492094,0.0023191703684324327,1,0.0004189310128430712,1,-0.0016966098100403837,0,47357.1477492094,0.0028263509500014994,47357.1477492094,0.0028263509500014994,47357.1477492094,0.0028263509500014994,True,True
2022-01-01 09:00:00,46938.37,47212.89,47124.07,47139.67,137.01504693,47466.97704300284,0.0003376290328309661,1,-0.005852395657415466,0,0.0004189310128430712,0,47466.97704300284,0.0023191703684324327,47466.97704300284,0.0023191703684324327,47466.97704300284,0.0023191703684324327,False,True
2022-01-01 10:00:00,46722.71,47299.79,47139.66,46863.79,267.99629024,47483.00327255328,-0.0049893875157698275,0,-0.002255045953389656,0,-0.005852395657415466,0,47483.00327255328,0.0003376290328309661,47483.00327255328,0.0003376290328309661,47483.00327255328,0.0003376290328309661,False,False
2022-01-01 11:00:00,46205.0,47000.0,46863.79,46758.11,490.03927819,47246.09216881394,-0.005268011264450645,0,0.006991300546578927,1,-0.002255045953389656,0,47246.09216881394,-0.0049893875157698275,47246.09216881394,-0.0049893875157698275,47246.09216881394,-0.0049893875157698275,True,False
2022-01-01 12:00:00,46754.97,47155.28,46754.97,47085.01,137.75219026,46997.19922306736,0.0005910595371430016,1,-0.0012978652866380003,0,0.006991300546578927,0,46997.19922306736,-0.005268011264450645,46997.19922306736,-0.005268011264450645,46997.19922306736,-0.005268011264450645,False,True
2022-01-01 13:00:00,46950.75,47206.01,47085.01,47023.9,153.96634482,47024.97736588716,0.00020895309237056736,1,-0.002071925127435259,0,-0.0012978652866380003,0,47024.97736588716,0.0005910595371430016,47024.97736588716,0.0005910595371430016,47024.97736588716,0.0005910595371430016,False,True
2022-01-01 14:00:00,46855.69,47115.48,47023.89,46926.47,202.86323425,47034.803380326426,0.00059443092085254,1,0.0064895143402006195,1,-0.002071925127435259,0,47034.803380326426,0.00020895309237056736,47034.803380326426,0.00020895309237056736,47034.803380326426,0.00020895309237056736,True,True
2022-01-01 15:00:00,46872.46,47486.85,46926.42,47231.0,517.2656672,47062.76232181191,0.0045224990686589805,1,0.0015197645614108968,1,0.0064895143402006195,0,47062.76232181191,0.00059443092085254,47062.76232181191,0.00059443092085254,47062.76232181191,0.00059443092085254,True,True
2022-01-01 16:00:00,47202.18,47549.69,47231.0,47302.78,714.76515328,47275.60362058083,0.004302897599363087,1,0.009872569857416469,1,0.0015197645614108968,0,47275.60362058083,0.0045224990686589805,47275.60362058083,0.0045224990686589805,47275.60362058083,0.0045224990686589805,True,True
2022-01-01 17:00:00,47260.55,47967.12,47301.52,47769.78,518.79278746,47479.025701908264,0.00554059512972338,1,-0.004005879867983508,0,0.009872569857416469,0,47479.025701908264,0.004302897599363087,47479.025701908264,0.004302897599363087,47479.025701908264,0.004302897599363087,False,True
2022-01-01 18:00:00,47436.76,47850.0,47769.78,47578.42,381.57847244,47742.087760476265,0.0036333670486989877,1,-0.004847786034088641,0,-0.004005879867983508,0,47742.087760476265,0.00554059512972338,47742.087760476265,0.00554059512972338,47742.087760476265,0.00554059512972338,False,True
2022-01-01 19:00:00,47305.71,47634.98,47577.44,47347.77,335.73703623,47915.55228898127,0.00023258973432693786,1,0.0013983763121263593,1,-0.004847786034088641,0,47915.55228898127,0.0036333670486989877,47915.55228898127,0.0036333670486989877,47915.55228898127,0.0036333670486989877,True,True
2022-01-01 20:00:00,47265.78,47579.24,47347.22,47413.98,306.43230366,47926.69695455829,-0.0002228996274977746,0,-0.0016537316631086707,0,0.0013983763121263593,0,47926.69695455829,0.00023258973432693786,47926.69695455829,0.00023258973432693786,47926.69695455829,0.00023258973432693786,False,False
2022-01-01 21:00:00,47288.18,47550.0,47413.98,47335.57,377.38180615,47916.01411165992,-0.0022851485319155262,0,0.0025399504009353535,1,-0.0016537316631086707,0,47916.01411165992,-0.0002228996274977746,47916.01411165992,-0.0002228996274977746,47916.01411165992,-0.0002228996274977746,True,False
2022-01-01 22:00:00,47245.84,47500.0,47334.12,47455.8,240.04421362,47806.51890235741,-0.0010918954214961252,0,0.005850285950294687,1,0.0025399504009353535,0,47806.51890235741,-0.0022851485319155262,47806.51890235741,-0.0022851485319155262,47806.51890235741,-0.0022851485319155262,True,False
2022-01-01 23:00:00,47295.97,47823.25,47455.8,47733.43,352.51324496,47754.31918325026,0.0028418584569427363,1,-0.0020111691114591546,0,0.005850285950294687,0,47754.31918325026,-0.0010918954214961252,47754.31918325026,-0.0010918954214961252,47754.31918325026,-0.0010918954214961252,False,True
